,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
135,SAB,2023-08-09,2023-08-09,23.9,4.0,23.7,15.4,2.5,1.8
136,SAB,2023-08-10,2023-08-10,23.9,4.0,23.2,15.3,2.5,1.7
137,SAB,2023-08-11,2023-08-11,23.7,4.0,23.1,15.4,2.5,1.8
138,SAB,2023-08-14,2023-08-14,23.5,3.9,22.9,15.4,2.4,1.8
139,SAB,2023-08-15,2023-08-15,23.4,3.9,22.8,15.4,2.4,1.8
140,SAB,2023-08-16,2023-08-16,23.4,3.9,22.8,15.5,2.4,1.8
141,SAB,2023-08-17,2023-08-17,23.1,3.9,22.7,15.4,2.4,1.8
142,SAB,2023-08-18,2023-08-18,22.8,3.8,22.1,14.8,2.4,1.7
143,SAB,2023-08-21,2023-08-21,22.7,3.8,22.0,14.7,2.4,1.7
144,SAB,2023-08-22,2023-08-22,22.3,3.7,21.9,14.8,2.3,1.7
145,SAB,2023-08-23,2023-08-23,22.3,3.7,22.0,14.7,2.4,1.7
146,SAB,2023-08-24,2023-08-24,22.8,3.8,22.4,14.9,2.4,1.7
147,SAB,2023-08-25,2023-08-25,23.2,3.9,22.6,14.8,2.4,1.7
148,SAB,2023-08-28,2023-08-28,23.2,3.9,23.0,15.0,2.5,1.7
149,SAB,2023-08-29,2023-08-29,23.5,3.9,23.0,15.1,2.5,1.7
150,SAB,2023-08-30,2023-08-30,23.7,4.0,22.9,15.2,2.5,1.7
151,SAB,2023-08-31,2023-08-31,23.5,3.9,23.1,15.4,2.5,1.7
152,SAB,2023-09-05,2023-09-05,23.6,3.9,23.4,15.5,2.5,1.8
153,SAB,2023-09-06,2023-09-06,23.6,3.9,23.4,15.7,2.5,1.8
154,SAB,2023-09-07,2023-09-07,23.8,4.0,23.4,15.7,2.5,1.8
155,SAB,2023-09-08,2023-09-08,23.9,4.0,23.5,15.7,2.5,1.8
156,SAB,2023-09-11,2023-09-11,24.9,4.2,23.4,15.5,2.5,1.8
157,SAB,2023-09-12,2023-09-12,25.1,4.2,23.5,15.7,2.5,1.8
158,SAB,2023-09-13,2023-09-13,24.8,4.1,21.5,15.5,2.3,1.8
159,SAB,2023-09-14,2023-09-14,25.3,4.2,23.3,15.5,2.5,1.8
160,SAB,2023-09-15,2023-09-15,24.7,4.1,23.4,15.5,2.5,1.8
161,SAB,2023-09-18,2023-09-18,24.0,4.0,22.9,15.4,2.5,1.7
162,SAB,2023-09-19,2023-09-19,23.5,3.9,22.8,15.3,2.5,1.7
163,SAB,2023-09-20,2023-09-20,23.9,4.0,23.0,15.5,2.5,1.8
164,SAB,2023-09-21,2023-09-21,23.8,4.0,22.9,15.3,2.5,1.7
165,SAB,2023-09-22,2023-09-22,23.4,3.9,22.4,15.1,2.5,1.7
166,SAB,2023-09-25,2023-09-25,22.6,3.8,21.9,14.7,2.4,1.7
167,SAB,2023-09-26,2023-09-26,22.4,3.7,21.8,14.5,2.4,1.6
168,SAB,2023-09-27,2023-09-27,22.0,3.7,22.0,14.6,2.4,1.7
169,SAB,2023-09-28,2023-09-28,21.5,3.6,21.8,14.6,2.4,1.7
170,SAB,2023-09-29,2023-09-29,21.5,3.6,21.8,14.7,2.4,1.7
171,SAB,2023-10-02,2023-10-02,21.7,3.6,22.1,14.7,2.4,1.7
172,SAB,2023-10-03,2023-10-03,20.9,3.5,21.5,14.2,2.4,1.6
173,SAB,2023-10-04,2023-10-04,20.8,3.5,21.5,14.3,2.4,1.6
174,SAB,2023-10-05,2023-10-05,20.7,3.5,21.3,14.2,2.3,1.6
175,SAB,2023-10-06,2023-10-06,20.7,3.5,21.4,14.3,2.4,1.6
176,SAB,2023-10-09,2023-10-09,20.4,3.4,21.4,14.4,2.3,1.6
177,SAB,2023-10-10,2023-10-10,20.4,3.4,21.5,14.5,2.4,1.7
178,SAB,2023-10-11,2023-10-11,20.2,3.4,21.5,14.6,2.4,1.7
179,SAB,2023-10-12,2023-10-12,20.5,3.4,21.6,14.6,2.4,1.7
180,SAB,2023-10-13,2023-10-13,20.8,3.5,21.6,14.2,2.4,1.7
181,SAB,2023-10-16,2023-10-16,21.1,3.5,21.6,14.6,2.4,1.7
182,SAB,2023-10-17,2023-10-17,20.8,3.5,21.4,14.4,2.3,1.6
183,SAB,2023-10-18,2023-10-18,20.3,3.4,21.0,14.1,2.3,1.6
184,SAB,2023-10-19,2023-10-19,20.3,3.4,20.6,13.9,2.3,1.6
185,SAB,2023-10-20,2023-10-20,20.8,3.5,20.9,14.3,2.3,1.6
186,SAB,2023-10-23,2023-10-23,20.1,3.4,20.5,14.2,2.2,1.6
187,SAB,2023-10-24,2023-10-24,20.5,3.4,20.7,14.5,2.3,1.6
188,SAB,2023-10-25,2023-10-25,20.6,3.4,20.7,14.5,2.3,1.6
189,SAB,2023-10-26,2023-10-26,19.7,3.3,20.1,13.9,2.2,1.5
190,SAB,2023-10-27,2023-10-27,18.8,3.1,19.9,13.9,2.1,1.5
191,SAB,2023-10-30,2023-10-30,18.1,3.0,19.5,13.6,2.1,1.5
192,SAB,2023-10-31,2023-10-31,16.8,2.8,19.6,13.4,2.1,1.5
193,SAB,2023-11-01,2023-11-01,17.1,2.8,19.8,13.5,2.1,1.5
194,SAB,2023-11-02,2023-11-02,18.2,3.0,20.4,13.9,2.2,1.5
195,SAB,2023-11-03,2023-11-03,19.0,3.2,20.5,14.0,2.2,1.5
196,SAB,2023-11-06,2023-11-06,19.7,3.3,20.7,14.1,2.2,1.5
197,SAB,2023-11-07,2023-11-07,19.3,3.2,20.6,14.0,2.2,1.5
198,SAB,2023-11-08,2023-11-08,19.3,3.2,20.8,14.4,2.2,1.6
199,SAB,2023-11-09,2023-11-09,19.0,3.2,20.7,14.4,2.2,1.6
200,SAB,2023-11-10,2023-11-10,18.5,3.1,20.6,14.3,2.2,1.6
201,SAB,2023-11-13,2023-11-13,18.2,3.0,20.6,14.3,2.2,1.6
202,SAB,2023-11-14,2023-11-14,18.4,3.1,20.7,14.4,2.2,1.6
203,SAB,2023-11-15,2023-11-15,18.8,3.1,21.2,14.5,2.2,1.6
204,SAB,2023-11-16,2023-11-16,19.1,3.2,21.4,14.6,2.2,1.6
205,SAB,2023-11-17,2023-11-17,18.9,3.2,21.2,14.3,2.2,1.6
206,SAB,2023-11-20,2023-11-20,18.7,3.1,21.1,14.3,2.2,1.6
207,SAB,2023-11-21,2023-11-21,18.8,3.1,21.2,14.4,2.2,1.6
208,SAB,2023-11-22,2023-11-22,18.9,3.2,21.2,14.4,2.2,1.6
209,SAB,2023-11-23,2023-11-23,17.9,3.0,20.9,14.2,2.2,1.5
210,SAB,2023-11-24,2023-11-24,18.7,3.1,20.8,14.2,2.2,1.5
211,SAB,2023-11-27,2023-11-27,19.1,3.2,20.8,14.1,2.2,1.5
212,SAB,2023-11-28,2023-11-28,19.3,3.2,20.9,14.2,2.2,1.5
213,SAB,2023-11-29,2023-11-29,19.7,3.3,21.1,14.3,2.2,1.6
214,SAB,2023-11-30,2023-11-30,19.3,3.2,20.8,14.2,2.2,1.6
215,SAB,2023-12-01,2023-12-01,19.3,3.2,21.2,14.3,2.2,1.6
216,SAB,2023-12-04,2023-12-04,19.2,3.2,21.3,14.5,2.2,1.6
217,SAB,2023-12-05,2023-12-05,19.0,3.2,21.2,14.5,2.2,1.6
