,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
147,GAS,2023-08-25,2023-08-25,15.4,3.0,13.1,14.8,1.8,1.7
148,GAS,2023-08-28,2023-08-28,15.7,3.1,13.1,15.0,1.8,1.7
149,GAS,2023-08-29,2023-08-29,15.8,3.1,13.1,15.1,1.8,1.7
150,GAS,2023-08-30,2023-08-30,15.7,3.1,13.1,15.2,1.8,1.7
151,GAS,2023-08-31,2023-08-31,15.6,3.1,13.1,15.4,1.8,1.7
152,GAS,2023-09-05,2023-09-05,15.7,3.1,13.2,15.5,1.8,1.8
153,GAS,2023-09-06,2023-09-06,16.0,3.2,13.3,15.7,1.8,1.8
154,GAS,2023-09-07,2023-09-07,16.2,3.2,13.3,15.7,1.8,1.8
155,GAS,2023-09-08,2023-09-08,16.1,3.2,13.3,15.7,1.8,1.8
156,GAS,2023-09-11,2023-09-11,16.0,3.2,13.2,15.5,1.8,1.8
157,GAS,2023-09-12,2023-09-12,16.2,3.2,13.3,15.7,1.8,1.8
158,GAS,2023-09-13,2023-09-13,16.7,3.3,13.4,15.5,1.8,1.8
159,GAS,2023-09-14,2023-09-14,16.7,3.3,13.4,15.5,1.8,1.8
160,GAS,2023-09-15,2023-09-15,17.3,3.4,13.6,15.5,1.9,1.8
161,GAS,2023-09-18,2023-09-18,17.2,3.4,13.5,15.4,1.8,1.7
162,GAS,2023-09-19,2023-09-19,17.4,3.4,13.7,15.3,1.9,1.7
163,GAS,2023-09-20,2023-09-20,17.2,3.4,13.6,15.5,1.8,1.8
164,GAS,2023-09-21,2023-09-21,16.8,3.3,12.4,15.3,1.7,1.7
165,GAS,2023-09-22,2023-09-22,17.2,3.4,13.5,15.1,1.8,1.7
166,GAS,2023-09-25,2023-09-25,16.9,3.3,13.4,14.7,1.8,1.7
167,GAS,2023-09-26,2023-09-26,16.8,3.3,13.3,14.5,1.8,1.6
168,GAS,2023-09-27,2023-09-27,16.8,3.3,13.3,14.6,1.8,1.7
169,GAS,2023-09-28,2023-09-28,17.3,3.4,13.4,14.6,1.8,1.7
170,GAS,2023-09-29,2023-09-29,17.2,3.4,13.4,14.7,1.8,1.7
171,GAS,2023-10-02,2023-10-02,16.9,3.3,13.4,14.7,1.8,1.7
172,GAS,2023-10-03,2023-10-03,16.3,3.2,13.0,14.2,1.8,1.6
173,GAS,2023-10-04,2023-10-04,16.2,3.2,13.0,14.3,1.8,1.6
174,GAS,2023-10-05,2023-10-05,15.9,3.1,12.9,14.2,1.7,1.6
175,GAS,2023-10-06,2023-10-06,15.9,3.1,12.9,14.3,1.8,1.6
176,GAS,2023-10-09,2023-10-09,16.4,3.2,13.1,14.4,1.8,1.6
177,GAS,2023-10-10,2023-10-10,16.4,3.2,13.2,14.5,1.8,1.7
178,GAS,2023-10-11,2023-10-11,16.3,3.2,13.1,14.6,1.8,1.7
179,GAS,2023-10-12,2023-10-12,16.3,3.2,13.1,14.6,1.8,1.7
180,GAS,2023-10-13,2023-10-13,16.2,3.2,13.1,14.2,1.8,1.7
181,GAS,2023-10-16,2023-10-16,16.4,3.2,13.1,14.6,1.8,1.7
182,GAS,2023-10-17,2023-10-17,16.1,3.2,13.2,14.4,1.8,1.6
183,GAS,2023-10-18,2023-10-18,15.7,3.1,13.0,14.1,1.7,1.6
184,GAS,2023-10-19,2023-10-19,15.5,3.1,13.0,13.9,1.7,1.6
185,GAS,2023-10-20,2023-10-20,15.7,3.1,13.2,14.3,1.7,1.6
186,GAS,2023-10-23,2023-10-23,15.3,3.0,13.2,14.2,1.7,1.6
187,GAS,2023-10-24,2023-10-24,15.4,3.0,13.2,14.5,1.7,1.6
188,GAS,2023-10-25,2023-10-25,15.2,3.0,13.1,14.5,1.7,1.6
189,GAS,2023-10-26,2023-10-26,14.3,2.8,12.6,13.9,1.6,1.5
190,GAS,2023-10-27,2023-10-27,14.7,2.9,12.8,13.9,1.7,1.5
191,GAS,2023-10-30,2023-10-30,14.5,2.9,12.9,13.6,1.7,1.5
192,GAS,2023-10-31,2023-10-31,14.5,2.9,13.3,13.4,1.7,1.5
193,GAS,2023-11-01,2023-11-01,14.6,2.9,13.3,13.5,1.7,1.5
194,GAS,2023-11-02,2023-11-02,15.0,3.0,13.6,13.9,1.7,1.5
195,GAS,2023-11-03,2023-11-03,15.0,3.0,13.6,14.0,1.7,1.5
196,GAS,2023-11-06,2023-11-06,15.0,3.0,13.6,14.1,1.7,1.5
197,GAS,2023-11-07,2023-11-07,14.9,2.9,13.6,14.0,1.7,1.5
198,GAS,2023-11-08,2023-11-08,15.1,3.0,13.8,14.4,1.7,1.6
199,GAS,2023-11-09,2023-11-09,15.1,3.0,13.8,14.4,1.7,1.6
200,GAS,2023-11-10,2023-11-10,14.9,2.9,13.8,14.3,1.7,1.6
201,GAS,2023-11-13,2023-11-13,15.0,3.0,13.8,14.3,1.7,1.6
202,GAS,2023-11-14,2023-11-14,15.0,3.0,13.8,14.4,1.7,1.6
203,GAS,2023-11-15,2023-11-15,15.2,3.0,13.9,14.5,1.8,1.6
204,GAS,2023-11-16,2023-11-16,15.1,3.0,13.9,14.6,1.8,1.6
205,GAS,2023-11-17,2023-11-17,14.9,2.9,13.8,14.3,1.7,1.6
206,GAS,2023-11-20,2023-11-20,14.8,2.9,13.7,14.3,1.7,1.6
207,GAS,2023-11-21,2023-11-21,15.0,3.0,13.8,14.4,1.7,1.6
208,GAS,2023-11-22,2023-11-22,15.0,3.0,13.8,14.4,1.7,1.6
209,GAS,2023-11-23,2023-11-23,14.6,2.9,13.6,14.2,1.7,1.5
210,GAS,2023-11-24,2023-11-24,14.7,2.9,13.7,14.2,1.7,1.5
211,GAS,2023-11-27,2023-11-27,14.5,2.9,13.6,14.1,1.7,1.5
212,GAS,2023-11-28,2023-11-28,14.6,2.9,13.6,14.2,1.7,1.5
213,GAS,2023-11-29,2023-11-29,14.7,2.9,13.7,14.3,1.7,1.6
214,GAS,2023-11-30,2023-11-30,14.5,2.9,13.6,14.2,1.7,1.6
215,GAS,2023-12-01,2023-12-01,14.7,2.9,13.7,14.3,1.7,1.6
216,GAS,2023-12-04,2023-12-04,15.0,3.0,13.9,14.5,1.8,1.6
217,GAS,2023-12-05,2023-12-05,15.0,3.0,14.0,14.5,1.8,1.6
218,GAS,2023-12-06,2023-12-06,15.1,3.0,14.1,14.6,1.8,1.6
219,GAS,2023-12-07,2023-12-07,14.7,2.9,13.9,14.5,1.8,1.6
220,GAS,2023-12-08,2023-12-08,14.7,2.9,14.0,14.6,1.8,1.6
221,GAS,2023-12-11,2023-12-11,14.8,2.9,14.0,14.6,1.8,1.6
222,GAS,2023-12-12,2023-12-12,14.8,2.9,14.0,14.6,1.8,1.6
223,GAS,2023-12-13,2023-12-13,14.6,2.9,13.9,14.4,1.7,1.6
224,GAS,2023-12-14,2023-12-14,14.6,2.9,13.8,14.4,1.7,1.6
225,GAS,2023-12-15,2023-12-15,14.4,2.8,13.7,14.3,1.7,1.6
226,GAS,2023-12-18,2023-12-18,14.3,2.8,13.7,14.2,1.7,1.5
227,GAS,2023-12-19,2023-12-19,14.2,2.8,13.7,14.2,1.7,1.6
228,GAS,2023-12-20,2023-12-20,14.2,2.8,13.7,14.3,1.7,1.6
229,GAS,2023-12-21,2023-12-21,14.1,2.8,13.7,14.3,1.7,1.6
230,GAS,2023-12-22,2023-12-22,14.1,2.8,13.6,14.3,1.7,1.6
231,GAS,2023-12-25,2023-12-25,14.5,2.9,13.8,14.5,1.7,1.6
232,GAS,2023-12-26,2023-12-26,14.5,2.9,13.8,14.6,1.7,1.6
233,GAS,2023-12-27,2023-12-27,14.4,2.9,13.8,14.5,1.7,1.6
234,GAS,2023-12-28,2023-12-28,14.4,2.8,13.6,14.6,1.7,1.6
235,GAS,2023-12-29,2023-12-29,14.3,2.8,13.6,14.6,1.7,1.6
236,GAS,2024-01-02,2024-01-02,14.3,2.8,13.7,14.7,1.7,1.6
237,GAS,2024-01-03,2024-01-03,14.4,2.8,13.8,14.8,1.7,1.6
238,GAS,2024-01-04,2024-01-04,14.5,2.9,13.8,14.9,1.7,1.6
239,GAS,2024-01-05,2024-01-05,14.6,2.9,13.8,14.9,1.7,1.6
240,GAS,2024-01-08,2024-01-08,14.5,2.9,13.8,15.0,1.7,1.6
241,GAS,2024-01-09,2024-01-09,14.4,2.8,13.8,15.0,1.7,1.6
242,GAS,2024-01-10,2024-01-10,14.3,2.8,13.7,15.0,1.7,1.6
243,GAS,2024-01-11,2024-01-11,14.4,2.8,13.8,15.0,1.7,1.6
244,GAS,2024-01-12,2024-01-12,14.2,2.8,13.8,14.9,1.7,1.6
245,GAS,2024-01-15,2024-01-15,14.3,2.8,13.9,14.9,1.7,1.6
246,GAS,2024-01-16,2024-01-16,14.3,2.8,13.8,15.0,1.7,1.6
247,GAS,2024-01-17,2024-01-17,14.2,2.8,13.9,15.0,1.7,1.6
248,GAS,2024-01-18,2024-01-18,14.3,2.8,14.0,15.1,1.7,1.6
249,GAS,2024-01-19,2024-01-19,14.5,2.9,14.0,15.2,1.8,1.7
