,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
154,AAV,2023-09-07,2023-09-07,-23.8,0.6,15.9,15.7,1.5,1.8
155,AAV,2023-09-08,2023-09-08,-24.6,0.6,15.7,15.7,1.5,1.8
156,AAV,2023-09-11,2023-09-11,-23.1,0.6,15.4,15.5,1.5,1.8
157,AAV,2023-09-12,2023-09-12,-23.8,0.6,15.6,15.7,1.5,1.8
158,AAV,2023-09-13,2023-09-13,-23.1,0.6,15.4,15.5,1.5,1.8
159,AAV,2023-09-14,2023-09-14,-22.7,0.5,14.8,15.5,1.4,1.8
160,AAV,2023-09-15,2023-09-15,-22.3,0.5,14.8,15.5,1.4,1.8
161,AAV,2023-09-18,2023-09-18,-22.3,0.5,14.6,15.4,1.4,1.7
162,AAV,2023-09-19,2023-09-19,-21.5,0.5,14.5,15.3,1.4,1.7
163,AAV,2023-09-20,2023-09-20,-22.3,0.5,14.9,15.5,1.4,1.8
164,AAV,2023-09-21,2023-09-21,-21.9,0.5,14.8,15.3,1.4,1.7
165,AAV,2023-09-22,2023-09-22,-20.4,0.5,14.2,15.1,1.4,1.7
166,AAV,2023-09-25,2023-09-25,-18.5,0.4,13.6,14.7,1.3,1.7
167,AAV,2023-09-26,2023-09-26,-18.1,0.4,13.2,14.5,1.3,1.6
168,AAV,2023-09-27,2023-09-27,-18.1,0.4,13.4,14.6,1.3,1.7
169,AAV,2023-09-28,2023-09-28,-18.5,0.4,13.3,14.6,1.3,1.7
170,AAV,2023-09-29,2023-09-29,-18.8,0.5,13.5,14.7,1.3,1.7
171,AAV,2023-10-02,2023-10-02,-18.8,0.5,13.6,14.7,1.3,1.7
172,AAV,2023-10-03,2023-10-03,-17.3,0.4,13.1,14.2,1.3,1.6
173,AAV,2023-10-04,2023-10-04,-16.9,0.4,13.3,14.3,1.3,1.6
174,AAV,2023-10-05,2023-10-05,-16.9,0.4,13.1,14.2,1.3,1.6
175,AAV,2023-10-06,2023-10-06,-16.5,0.4,13.4,14.3,1.3,1.6
176,AAV,2023-10-09,2023-10-09,-17.3,0.4,13.4,14.4,1.3,1.6
177,AAV,2023-10-10,2023-10-10,-18.1,0.4,13.5,14.5,1.3,1.7
178,AAV,2023-10-11,2023-10-11,-18.1,0.4,13.5,14.6,1.3,1.7
179,AAV,2023-10-12,2023-10-12,-17.7,0.4,13.7,14.6,1.3,1.7
180,AAV,2023-10-13,2023-10-13,-17.7,0.4,13.7,14.2,1.3,1.7
181,AAV,2023-10-16,2023-10-16,-17.3,0.4,13.4,14.6,1.3,1.7
182,AAV,2023-10-17,2023-10-17,-16.9,0.4,13.0,14.4,1.3,1.6
183,AAV,2023-10-18,2023-10-18,-16.2,0.4,12.8,14.1,1.2,1.6
184,AAV,2023-10-19,2023-10-19,-15.8,0.4,12.6,13.9,1.2,1.6
185,AAV,2023-10-20,2023-10-20,-16.5,0.4,13.1,14.3,1.2,1.6
186,AAV,2023-10-23,2023-10-23,-16.5,0.4,13.0,14.2,1.2,1.6
187,AAV,2023-10-24,2023-10-24,-16.5,0.4,14.2,14.5,1.2,1.6
188,AAV,2023-10-25,2023-10-25,-16.2,0.4,14.3,14.5,1.2,1.6
189,AAV,2023-10-26,2023-10-26,-14.6,0.4,13.5,13.9,1.2,1.5
190,AAV,2023-10-27,2023-10-27,-15.4,0.4,13.4,13.9,1.1,1.5
191,AAV,2023-10-30,2023-10-30,-15.0,0.4,13.8,13.6,1.1,1.5
192,AAV,2023-10-31,2023-10-31,-14.6,0.4,13.6,13.4,1.1,1.5
193,AAV,2023-11-01,2023-11-01,-15.4,0.4,13.6,13.5,1.1,1.5
194,AAV,2023-11-02,2023-11-02,-16.9,0.4,14.1,13.9,1.1,1.5
195,AAV,2023-11-03,2023-11-03,-16.2,0.4,14.2,14.0,1.1,1.5
196,AAV,2023-11-06,2023-11-06,-16.5,0.4,14.4,14.1,1.2,1.5
197,AAV,2023-11-07,2023-11-07,-15.8,0.4,14.2,14.0,1.1,1.5
198,AAV,2023-11-08,2023-11-08,-16.9,0.4,14.6,14.4,1.2,1.6
199,AAV,2023-11-09,2023-11-09,-17.3,0.4,15.1,14.4,1.2,1.6
200,AAV,2023-11-10,2023-11-10,-16.9,0.4,15.0,14.3,1.2,1.6
201,AAV,2023-11-13,2023-11-13,-16.9,0.4,14.9,14.3,1.2,1.6
202,AAV,2023-11-14,2023-11-14,-16.9,0.4,14.9,14.4,1.2,1.6
203,AAV,2023-11-15,2023-11-15,-16.9,0.4,15.0,14.5,1.2,1.6
204,AAV,2023-11-16,2023-11-16,-16.9,0.4,15.1,14.6,1.2,1.6
205,AAV,2023-11-17,2023-11-17,-16.9,0.4,14.6,14.3,1.2,1.6
206,AAV,2023-11-20,2023-11-20,-16.9,0.4,14.7,14.3,1.2,1.6
207,AAV,2023-11-21,2023-11-21,-16.5,0.4,14.7,14.4,1.2,1.6
208,AAV,2023-11-22,2023-11-22,-16.9,0.4,14.7,14.4,1.2,1.6
209,AAV,2023-11-23,2023-11-23,-16.9,0.4,14.5,14.2,1.2,1.5
210,AAV,2023-11-24,2023-11-24,-16.5,0.4,14.6,14.2,1.2,1.5
